Country Name,Course Lavel,University Name,Course,Ranking
Finland,Undergraduate,Philosophy,,
Finland,Undergraduate,Philosophy,,
Finland,Undergraduate,Philosophy,,
Finland,Undergraduate,Philosophy,,
Finland,Undergraduate,Philosophy,,
Finland,Undergraduate,Philosophy,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Philosophy,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Philosophy,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,,
Finland,Undergraduate,Physics & Astronomy,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Undergraduate,Physics & Astronomy,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Undergraduate,Politics,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,,
Finland,Undergraduate,Politics,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Politics,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Politics,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Psychology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,,
Finland,Undergraduate,Psychology,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Psychology,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Psychology,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Undergraduate,Psychology,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Public Policy,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,,
Finland,Undergraduate,Public Policy,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Public Policy,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Public Policy,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Sociology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,,
Finland,Undergraduate,Sociology,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Sociology,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Sociology,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Undergraduate,Sociology,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Sports-related Courses,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Statistics and Operational Research,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,,
Finland,Undergraduate,Statistics and Operational Research,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Undergraduate,Statistics and Operational Research,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Undergraduate,Statistics and Operational Research,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Theology, Divinity & Religious Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,,
Finland,Undergraduate,Theology, Divinity & Religious Studies,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Theology, Divinity & Religious Studies,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Undergraduate,Urban Planning,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Undergraduate,Urban Planning,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Undergraduate,Urban Planning,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Undergraduate,Urban Planning,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Undergraduate,Veterinary Science,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Veterinary Science,,
Finland,Undergraduate,Zoology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,,
Finland,Undergraduate,Zoology,University of Turku,#276 QS World University Rankings 2018
Finland,Undergraduate,Zoology,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Accounting and Finance,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Accounting and Finance,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Accounting and Finance,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Accounting and Finance,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Accounting and Finance,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Agriculture & Forestry,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,,
Finland,Postgraduate,Agriculture & Forestry,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Anatomy & Physiology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,,
Finland,Postgraduate,Anatomy & Physiology,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Anatomy & Physiology,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Anatomy & Physiology,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Anthropology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,,
Finland,Postgraduate,Anthropology,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Anthropology,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Archaeology,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,,
Finland,Postgraduate,Archaeology,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Archaeology,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Archaeology,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Archaeology,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Architecture,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Architecture,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Architecture,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Area Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,,
Finland,Postgraduate,Area Studies,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Area Studies,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Art & Design,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Art & Design,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Astronomy,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,,
Finland,Postgraduate,Astronomy,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,,
Finland,Postgraduate,Biological Sciences,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Biological Sciences,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Built Environment,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Built Environment,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Built Environment,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,,
Finland,Postgraduate,Business & Management Studies,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Business & Management Studies,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Chemistry,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,,
Finland,Postgraduate,Chemistry,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Chemistry,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Chemistry,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Chemistry,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Classics & Ancient History,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Classics & Ancient History,,
Finland,Postgraduate,Communication and Media Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,,
Finland,Postgraduate,Communication and Media Studies,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Communication and Media Studies,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Communication and Media Studies,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Communication and Media Studies,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,,
Finland,Postgraduate,Computer Science and Information Systems,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Computer Science and Information Systems,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Dentistry,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,,
Finland,Postgraduate,Dentistry,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Dentistry,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Dentistry,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Dentistry,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Development Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,,
Finland,Postgraduate,Development Studies,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Earth and Marine Sciences,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,,
Finland,Postgraduate,Earth and Marine Sciences,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Earth and Marine Sciences,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,,
Finland,Postgraduate,Economics and Econometrics,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Economics and Econometrics,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,,
Finland,Postgraduate,Education and Training,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Education and Training,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Aeronautical,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Aeronautical,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Chemical,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Chemical,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Chemical,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Civil and Structural,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Civil and Structural,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Civil and Structural,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Electrical and Electronic,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Electrical and Electronic,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Electrical and Electronic,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Electrical and Electronic,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - General,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - General,Helsinki Education and Researc ...,
Finland,Postgraduate,Engineering - Manufacturing & Production,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Manufacturing & Production,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Mechanical,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Mechanical,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Mechanical,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Mineral & Mining,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering - Mineral & Mining,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Engineering Management,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Engineering Management,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,,
Finland,Postgraduate,English Language and Literature,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,English Language and Literature,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Environmental Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,,
Finland,Postgraduate,Environmental Studies,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Environmental Studies,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Environmental Studies,Tampere University of Technology,#380 QS World University Rankings 2018
Finland,Postgraduate,Environmental Studies,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Ethnicity, Gender and Diversity,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,,
Finland,Postgraduate,Ethnicity, Gender and Diversity,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Ethnicity, Gender and Diversity,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Ethnicity, Gender and Diversity,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Finance,Aalto University School of Business,#=137 QS World University Rankings 2018
Finland,Postgraduate,Finance,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Finance,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Finance,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Geography,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,,
Finland,Postgraduate,Geography,University of Turku,#276 QS World University Rankings 2018
Finland,Postgraduate,Geography,University of Oulu,#411-420 QS World University Rankings 2018
Finland,Postgraduate,Geography,University of Eastern Finland,#451-460 QS World University Rankings 2018
Finland,Postgraduate,Hospitality & Leisure Management,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Hospitality & Leisure Management,,
Finland,Postgraduate,Human Resources Management,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Human Resources Management,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,International Relations/Studies/Affairs,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,,
Finland,Postgraduate,International Relations/Studies/Affairs,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,International Relations/Studies/Affairs,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Journalism,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,,
Finland,Postgraduate,Journalism,University of Jyväskylä,#=357 QS World University Rankings 2018
Finland,Postgraduate,Journalism,University of Tampere,#551-600 QS World University Rankings 2018
Finland,Postgraduate,Law and Legal Studies,University of Helsinki,#=102 QS World University Rankings 2018
Finland,Postgraduate,Law and Legal Studies,,
Finland,Postgraduate,Law and Legal Studies,,
