Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","France","École Nationale Supérieure d'I ...","null","","null","null","/node/293221","null","null","null","null","null"
"0","France","École Supérieure du Soudage et ...","null","","null","null","/node/293242","null","null","null","null","null"
"0","France","École Supérieure de Génie Info ...","null","","null","null","/node/293234","null","null","null","null","null"
"0","France","Institut Telecom","null","","null","null","/node/293831","null","null","null","null","null"
"0","France","American University of Paris (AUP)","null","","null","null","/node/294691","null","null","null","null","null"
"0","France","Ecole d'Ingénieurs CESI (ei.cesi)","null","","null","null","/node/293170","null","null","null","null","null"
"0","France","EURECOM","null","","null","null","/node/295232","null","null","null","null","null"
"0","France","IFP School","null","","null","null","/node/293265","null","null","null","null","null"
"0","France","Université d'Artois","null","","null","null","/node/293593","null","null","null","null","null"
"0","France","École Nationale d'Ingénieurs E ...","null","","null","null","/node/293194","null","null","null","null","null"
"0","France","École Supérieure de Sciences C ...","null","","null","null","/node/293236","null","null","null","null","null"
"0","France","Ecole Nationale Supérieure de ...","null","","null","null","/node/309523","null","null","null","null","null"
"0","France","École Supérieure de Commerce, ...","null","","null","null","/node/293232","null","null","null","null","null"
"0","France","Institut Français de Méchaniqu ...","null","","null","null","/node/293276","null","null","null","null","null"
"0","France","Université de Technologie, Tr ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universit-de-technologie-troyes-utt_592560cf2aeae70239af51da_medium.jpg","null","null","/node/294789","null","null","null","null","null"
"0","France","Ecole supérieure d'agriculture ...","null","","null","null","/node/294094","null","null","null","null","null"
"0","France","Institut National des Sciences ...","null","","null","null","/node/293281","null","null","null","null","null"
"0","France","Université de Pau et des Pays ...","null","","null","null","/node/296632","null","null","null","null","null"
"0","France","Ecole Supérieure de la Créatio ...","null","","null","null","/node/293235","null","null","null","null","null"
"0","France","SKEMA Business School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/skema-business-school_114_medium_1.jpg","null","null","/node/294541","null","null","null","null","null"
"0","France","Université de Haute-Alsace, Mu ...","null","","null","null","/node/296610","null","null","null","null","null"
"0","France","Paris College of Art","null","","null","null","/node/296031","null","null","null","null","null"
"0","France","Ecole Normale de Musique de Paris","null","","null","null","/node/293987","null","null","null","null","null"
"0","France","Ecole des Mines d'Als","null","","null","null","/node/293166","null","null","null","null","null"
"0","France","École Nationale d'Administration","null","","null","null","/node/295268","null","null","null","null","null"
"0","France","Université de Bretagne Occiden ...","null","","null","null","/node/296418","null","null","null","null","null"
"0","France","Université Paris-Est Créteil V ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universit-paris-est-crteil-val-de-marne_592560cf2aeae70239af4bde_medium.jpg","null","null","/node/294055","null","null","null","null","null"
"0","France","Université de Corse Pasquale Paoli","null","","null","null","/node/296629","null","null","null","null","null"
"0","France","Université Paris-Est Marne-La- ...","null","","null","null","/node/293599","null","null","null","null","null"
"0","France","Ecole d'Ingénieurs EIGSI La Ro ...","null","","null","null","/node/293176","null","null","null","null","null"
"0","France","École Nationale des Travaux Pu ...","null","","null","null","/node/293192","null","null","null","null","null"
"0","France","Conservatoire national supérie ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/conservatoire-national-suprieur-de-musique-et-de-danse-de-paris-cnsmdp_592560de9988f300e23207c9_medium.jpg","null","null","/node/293981","null","null","null","null","null"
"0","France","École Nationale d'Ingénieurs E ...","null","","null","null","/node/293195","null","null","null","null","null"
"0","France","ENSCBP, Bordeaux","null","","null","null","/node/293246","null","null","null","null","null"
"0","France","École Nationale Supérieure des ...","null","","null","null","/node/293217","null","null","null","null","null"
"0","France","Ecole d'Ingénieurs ESTIA","null","","null","null","/node/293181","null","null","null","null","null"
"0","France","Rennes School of Business","null","","null","null","/node/295066","null","null","null","null","null"
"0","France","Ecole d'Ingénieurs ECAM Rennes","null","","null","null","/node/293172","null","null","null","null","null"
"0","France","École Supérieure d'Ingénieurs ...","null","","null","null","/node/293240","null","null","null","null","null"
"0","France","Agro Sup, Dijon","null","","null","null","/node/295289","null","null","null","null","null"
"0","France","Ecole des Hautes tudes en Sant ...","null","","null","null","/node/293164","null","null","null","null","null"
"0","France","École d'Ingénieurs ISEN","null","","null","null","/node/293185","null","null","null","null","null"
"0","France","BEM Bordeaux Management School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/bem-bordeaux-management-school_1911_medium.jpg","null","null","/node/294882","null","null","null","null","null"
"0","France","Audencia Business School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/audencia-business-school_592560cf2aeae70239af4db3_medium_0.jpg","null","null","/node/297576","null","null","null","null","null"
"0","France","Ecole Nationale Supérieure d'A ...","null","","null","null","/node/293951","null","null","null","null","null"
"0","France","EPITECH - Paris Graduate Schoo ...","null","","null","null","/node/295121","null","null","null","null","null"
"0","France","Université d'Avignon et des Pa ...","null","","null","null","/node/293596","null","null","null","null","null"
"0","France","Institut Supérieur de l'Aérona ...","null","","null","null","/node/293284","null","null","null","null","null"
"0","France","Ecole d'Ingénieurs EPMI Cergy","null","","null","null","/node/293179","null","null","null","null","null"
"0","France","Sciences Po, Grenoble","null","","null","null","/node/293294","null","null","null","null","null"
"0","France","TELECOM Saint-Etienne","null","","null","null","/node/293306","null","null","null","null","null"
"0","France","Groupe ESA, École Supérieure d ...","null","","null","null","/node/293260","null","null","null","null","null"
"0","France","École Nationale Supérieure d'A ...","null","","null","null","/node/293199","null","null","null","null","null"
"0","France","École Internationale des Scien ...","null","","null","null","/node/293188","null","null","null","null","null"
"0","France","Université de Limoges","null","","null","null","/node/296623","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Macao S.A.R., China","Institute for Tourism Studies","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/institute-for-tourism-studies_2122_medium.jpg","null","null","/node/295088","null","null","null","null","null"
"0","Macao S.A.R., China","University of Macau","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-macau_14378_medium.jpg","null","null","/node/293821","null","null","null","null","null"
"0","Macao S.A.R., China","Macau University of Science an ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/macau-university-of-science-and-technology_592560cf2aeae70239af5a46_medium.jpg","null","null","/node/295514","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Serbia","University of Belgrade","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-belgrade_2243_medium.jpg","null","null","/node/295204","null","null","null","null","null"
"0","Serbia","Moscow State Forest University","null","","null","null","/node/295393","null","null","null","null","null"
"0","Serbia","University of Novi Sad","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-novi-sad_592560cf2aeae70239af55cc_medium.jpg","null","null","/node/293617","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Slovakia","Comenius University in Bratislava","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/comenius-university-in-bratislava_592560cf2aeae70239af5370_medium.jpg","null","null","/node/295245","null","null","null","null","null"
"0","Slovakia","Slovak University of Technolog ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/slovak-university-of-technology-in-bratislava_592560cf2aeae70239af567c_medium.jpg","null","null","/node/293797","null","null","null","null","null"
"0","Slovakia","Technical University of Kosice","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/technical-university-of-kosice_592560cf2aeae70239af5a56_medium.jpg","null","null","/node/371274","null","null","null","null","null"
"0","Slovakia","University of Economics in Bra ...","null","","null","null","/node/293819","null","null","null","null","null"
"0","Slovakia","University of Žilina","null","","null","null","/node/294155","null","null","null","null","null"
"0","Slovakia","Pavol Josef Safarik University","null","","null","null","/node/371278","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Belgium","Antwerp Management School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/antwerp-management-school_2309_medium.jpg","null","null","/node/295269","null","null","null","null","null"
"0","Belgium","Solvay Brussels School of Econ ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/solvay-brussels-school-of-economics-and-management-ulb_15510_medium_1.jpg","null","null","/node/295702","null","null","null","null","null"
"0","Belgium","Université de Liège","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universit-de-lige_342_medium.jpg","null","null","/node/294063","null","null","null","null","null"
"0","Belgium","KU Leuven","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/ku-leuven_105_medium.jpg","null","null","/node/294551","null","null","null","null","null"
"0","Belgium","Ghent University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/ghent-university_228_medium.jpg","null","null","/node/294329","null","null","null","null","null"
"0","Belgium","Université catholique de Louva ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universit-catholique-de-louvain-ucl_106_medium_0.jpg","null","null","/node/294550","null","null","null","null","null"
"0","Belgium","Vrije Universiteit Brussel (VUB)","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/vrije-universiteit-brussel-vub_74_medium.jpg","null","null","/node/294582","null","null","null","null","null"
"0","Belgium","Universite libre de Bruxelles","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universite-libre-de-bruxelles_75_medium.jpg","null","null","/node/294581","null","null","null","null","null"
"0","Belgium","University of Antwerp","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-antwerp_21_medium.jpg","null","null","/node/294634","null","null","null","null","null"
"0","Belgium","Kempen University College","null","","null","null","/node/296665","null","null","null","null","null"
"0","Belgium","Louvain School of Management","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/louvain-school-of-management_592560e49988f300e23217b7_medium.jpg","null","null","/node/374034","null","null","null","null","null"
"0","Belgium","United Business Institutes","null","","null","null","/node/294345","null","null","null","null","null"
"0","Belgium","Conservatoire royal de Bruxelles","null","","null","null","/node/294010","null","null","null","null","null"
"0","Belgium","HEC Management School, Univers ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/hec-management-school-university-of-liege_23530_medium_1.jpg","null","null","/node/295694","null","null","null","null","null"
"0","Belgium","University College Ghent","null","","null","null","/node/295190","null","null","null","null","null"
"0","Belgium","Boston University Brussels","null","","null","null","/node/293640","null","null","null","null","null"
"0","Belgium","University of Kent in Brussels ...","null","","null","null","/node/295962","null","null","null","null","null"
"0","Belgium","University of Namur","null","","null","null","/node/296667","null","null","null","null","null"
"0","Belgium","University of Saint-Louis Brussels","null","","null","null","/node/296662","null","null","null","null","null"
"0","Belgium","Artevelde College","null","","null","null","/node/296661","null","null","null","null","null"
"0","Belgium","University of Mons","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-mons-_592560cf2aeae70239af4f68_medium_0.jpg","null","null","/node/296666","null","null","null","null","null"
"0","Belgium","Vlerick Business School","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/vlerick-business-school_592560cf2aeae70239af4d14_medium_0.jpg","null","null","/node/297204","null","null","null","null","null"
"0","Belgium","Katholieke Universiteit Leuven","null","","null","null","/node/295198","null","null","null","null","null"
"0","Belgium","Hogeschool voor Wetenschap & K ...","null","","null","null","/node/294072","null","null","null","null","null"
"0","Belgium","University College of Antwerp","null","","null","null","/node/296658","null","null","null","null","null"
"0","Belgium","EIT Digital Master School","null","","null","null","/node/334261","null","null","null","null","null"
"0","Belgium","Académie royale des Beaux-Arts ...","null","","null","null","/node/293940","null","null","null","null","null"
"0","Belgium","Hasselt University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/hasselt-university_1255_medium_0.jpg","null","null","/node/296664","null","null","null","null","null"
"0","Belgium","West-Flanders College","null","","null","null","/node/296660","null","null","null","null","null"
"0","Belgium","Erasmus College Brussels","null","","null","null","/node/296657","null","null","null","null","null"
"0","Belgium","Ecole nationale supérieure des ...","null","","null","null","/node/293939","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","El Salvador","Universidad Pedagogica de El S ...","null","","null","null","/node/295882","null","null","null","null","null"
"0","El Salvador","Universidad Centroamericana "J ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-centroamericana-jos-simen-caas_592560cf2aeae70239af54c2_medium.jpg","null","null","/node/293430","null","null","null","null","null"
"0","El Salvador","Universidad de El Salvador - UES","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-de-el-salvador-ues_592560cf2aeae70239af54ee_medium.jpg","null","null","/node/293474","null","null","null","null","null"
"0","El Salvador","Universidad Católica de El Sal ...","null","","null","null","/node/295286","null","null","null","null","null"
"0","El Salvador","Universidad de Don Bosco","null","","null","null","/node/296048","null","null","null","null","null"
"0","El Salvador","Universidad Evangelica de El S ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-evangelica-de-el-salvador_592560cf2aeae70239af565e_medium.jpg","null","null","/node/293764","null","null","null","null","null"
"0","El Salvador","Universidad Francisco Gavidia","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-francisco-gavidia_592560cf2aeae70239af5686_medium.jpg","null","null","/node/293806","null","null","null","null","null"
"0","El Salvador","Universidad Tecnológica de El ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/universidad-tecnolgica-de-el-salvador-utec_592560cf2aeae70239af5687_medium.jpg","null","null","/node/293807","null","null","null","null","null"
"0","El Salvador","Instituto Superior de Economi ...","null","","null","null","/node/293707","null","null","null","null","null"
"0","El Salvador","Universidad Dr. Andres Bello","null","","null","null","/node/296040","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Iran, Islamic Republic of","Sharif University of Technology","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/sharif-university-of-technology_592560cf2aeae70239af4d42_medium.jpg","null","null","/node/297394","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Tehran","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-tehran_699_medium.jpg","null","null","/node/297117","null","null","null","null","null"
"0","Iran, Islamic Republic of","Isfahan University of Technology","null","","null","null","/node/296799","null","null","null","null","null"
"0","Iran, Islamic Republic of","Azzahra University","null","","null","null","/node/293323","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shaheed Beheshti University","null","","null","null","/node/296794","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Zanjan","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-zanjan_592560e89988f300e232220c_medium.jpg","null","null","/node/306173","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shahid Beheshti University (SBU)","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/shahid-beheshti-university-sbu_592560cf2aeae70239af4e58_medium_0.jpg","null","null","/node/296802","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Kashan","null","","null","null","/node/293324","null","null","null","null","null"
"0","Iran, Islamic Republic of","Buein Zahra Technical University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/buein-zahra-technical-university_31107_medium.jpg","null","null","/node/333171","null","null","null","null","null"
"0","Iran, Islamic Republic of","Islamic Azad University Isfaha ...","null","","null","null","/node/293880","null","null","null","null","null"
"0","Iran, Islamic Republic of","Allameh Tabataba'i University","null","","null","null","/node/307767","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Isfahan","null","","null","null","/node/296800","null","null","null","null","null"
"0","Iran, Islamic Republic of","Ferdowsi University of Mashhad","null","","null","null","/node/296804","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shiraz University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/shiraz-university_592560cf2aeae70239af4e60_medium_0.jpg","null","null","/node/296792","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Applied Science ...","null","","null","null","/node/296786","null","null","null","null","null"
"0","Iran, Islamic Republic of","Institute for Advanced Studies ...","null","","null","null","/node/296803","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shahid Chamran University of Ahvaz","null","","null","null","/node/293348","null","null","null","null","null"
"0","Iran, Islamic Republic of","Tabriz University of Medical S ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/tabriz-university-of-medical-sciences_592560cf2aeae70239af4e63_medium.jpg","null","null","/node/296789","null","null","null","null","null"
"0","Iran, Islamic Republic of","Mashhad University of Medical ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/mashhad-university-of-medical-sciences_592560cf2aeae70239af4e5c_medium.jpg","null","null","/node/296796","null","null","null","null","null"
"0","Iran, Islamic Republic of","Golpayegan University of Technology","null","","null","null","/node/293877","null","null","null","null","null"
"0","Iran, Islamic Republic of","Urmia University","null","","null","null","/node/293322","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shiraz University of Medical S ...","null","","null","null","/node/296791","null","null","null","null","null"
"0","Iran, Islamic Republic of","Tehran University of Medical S ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/tehran-university-of-medical-sciences_592560cf2aeae70239af4e65_medium.jpg","null","null","/node/296787","null","null","null","null","null"
"0","Iran, Islamic Republic of","Tarbiat Modares University","null","","null","null","/node/296788","null","null","null","null","null"
"0","Iran, Islamic Republic of","K.N.Toosi University of Technology","null","","null","null","/node/296797","null","null","null","null","null"
"0","Iran, Islamic Republic of","Semnan University","null","","null","null","/node/294167","null","null","null","null","null"
"0","Iran, Islamic Republic of","Imam Reza International University","null","","null","null","/node/295547","null","null","null","null","null"
"0","Iran, Islamic Republic of","Payame Noor University","null","","null","null","/node/296795","null","null","null","null","null"
"0","Iran, Islamic Republic of","Bu Ali Sina University","null","","null","null","/node/293325","null","null","null","null","null"
"0","Iran, Islamic Republic of","Islamic Azad University","null","","null","null","/node/296798","null","null","null","null","null"
"0","Iran, Islamic Republic of","Amirkabir University of Technology","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/amirkabir-university-of-technology_592560cf2aeae70239af4e54_medium_0.jpg","null","null","/node/296805","null","null","null","null","null"
"0","Iran, Islamic Republic of","University of Tabriz","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-tabriz_592560cf2aeae70239af4e62_medium.jpg","null","null","/node/296790","null","null","null","null","null"
"0","Iran, Islamic Republic of","Shahid Bahonar University of Kerman","null","","null","null","/node/296793","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Grenada","St. George`s University","null","","null","null","/node/293669","null","null","null","null","null"
Id,Country,University Name,logo local Location,Logo live URL,bg image local,bg image live URL,University node URL,University Url,Status,Research Output,Total Students,Academic Faculty Staff
"0","Netherlands","Leiden University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/leiden-university_340_medium_2.jpg","null","null","/node/294071","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Radboud University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/radboud-university_452_medium_1.jpg","null","null","/node/294777","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Utrecht University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/utrecht-university_646_medium_0.jpg","null","null","/node/297215","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","University of Twente","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-twente_635_medium_1.jpg","null","null","/node/297226","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Vrije Universiteit Amsterdam","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/vrije-universiteit-amsterdam_658_medium_3.jpg","null","null","/node/297203","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Erasmus University Rotterdam","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/erasmus-university-rotterdam_190_medium_2.jpg","null","null","/node/294457","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Erasmus School of Economics","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/erasmus-school-of-economics-erasmus-university-rotterdam_592560cf2aeae70239af5a8d_medium_0.jpg","null","null","/node/376456","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","Rotterdam School of Management","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/rotterdam-school-of-management-erasmus-university_3523_medium_2.jpg","null","null","/node/295402","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","University of Amsterdam","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-amsterdam_18_medium_1.jpg","null","null","/node/297816","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","","null","","null","null","","null","null","null","null","null"
"0","Netherlands","University of Groningen","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/university-of-groningen_243_medium_0.jpg","null","null","/node/294293","null","null","null","null","null"
"0","Netherlands","HAN University of Applied Sciences","null","","null","null","/node/296517","null","null","null","null","null"
"0","Netherlands","Delft University of Technology","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/delft-university-of-technology_155_medium.jpg","null","null","/node/294502","null","null","null","null","null"
"0","Netherlands","Eindhoven University of Technology","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/eindhoven-university-of-technology_182_medium.jpg","null","null","/node/294476","null","null","null","null","null"
"0","Netherlands","Wageningen University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/wageningen-university_659_medium_0.jpg","null","null","/node/297202","null","null","null","null","null"
"0","Netherlands","Maastricht University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/maastricht-university_377_medium_0.jpg","null","null","/node/293985","null","null","null","null","null"
"0","Netherlands","Tilburg University","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/tilburg-university_592560cf2aeae70239af4ce5_medium.jpg","null","null","/node/297251","null","null","null","null","null"
"0","Netherlands","Saxion University of Applied S ...","null","","null","null","/node/293840","null","null","null","null","null"
"0","Netherlands","Hanze University of Applied Sc ...","null","","null","null","/node/296512","null","null","null","null","null"
"0","Netherlands","Rotterdam University of Applie ...","null","","null","null","/node/307628","null","null","null","null","null"
"0","Netherlands","Holland Education Consortium","null","","null","null","/node/297091","null","null","null","null","null"
"0","Netherlands","Faculty of Economics & Management","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/faculty-of-economics-business-administration_59b458d6ca24f31425685e85_medium_13.jpg","null","null","/node/296320","null","null","null","null","null"
"0","Netherlands","The Hague University","null","","null","null","/node/296518","null","null","null","null","null"
"0","Netherlands","Maastricht University School o ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/maastricht-university-school-of-business-and-economics_29487_medium.jpg","null","null","/node/373341","null","null","null","null","null"
"0","Netherlands","HAS University of Applied Sciences","null","","null","null","/node/295927","null","null","null","null","null"
"0","Netherlands","Utrecht School of the Arts","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/utrecht-school-of-the-arts_1444_medium.jpg","null","null","/node/296520","null","null","null","null","null"
"0","Netherlands","Royal Academy of Art, The Hagu ...","null","https://www.topuniversities.com/sites/default/files/styles/logo_90x90/public/royal-academy-of-art-the-hague-kabk_592560de9988f300e2320760_medium.jpg","null","null","/node/293931","null","null","null","null","null"
