Country Name,Course Lavel,University Name,Course,Ranking
Egypt,Postgraduate,Engineering - Mineral & Mining,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Engineering - Mineral & Mining,Minia University,
Egypt,Postgraduate,Engineering - Mineral & Mining,Benha University - Egypt,
Egypt,Postgraduate,Engineering Management,Benha University - Egypt,
Egypt,Postgraduate,Engineering Management,Minia University,
Egypt,Postgraduate,English Language and Literature,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,English Language and Literature,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,English Language and Literature,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,English Language and Literature,Minia University,
Egypt,Postgraduate,English Language and Literature,Benha University - Egypt,
Egypt,Postgraduate,Environmental Studies,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Environmental Studies,Minia University,
Egypt,Postgraduate,Environmental Studies,Benha University - Egypt,
Egypt,Postgraduate,Ethnicity, Gender and Diversity,Minia University,
Egypt,Postgraduate,Ethnicity, Gender and Diversity,Benha University - Egypt,
Egypt,Postgraduate,Finance,Future University in Egypt,
Egypt,Postgraduate,Finance,Minia University,
Egypt,Postgraduate,Finance,Benha University - Egypt,
Egypt,Postgraduate,Geography,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Geography,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Geography,Minia University,
Egypt,Postgraduate,Geography,Benha University - Egypt,
Egypt,Postgraduate,Hospitality & Leisure Management,Minia University,
Egypt,Postgraduate,Hospitality & Leisure Management,Benha University - Egypt,
Egypt,Postgraduate,Human Resources Management,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Human Resources Management,Minia University,
Egypt,Postgraduate,Human Resources Management,Benha University - Egypt,
Egypt,Postgraduate,International Relations/Studies/Affairs,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,International Relations/Studies/Affairs,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,International Relations/Studies/Affairs,Benha University - Egypt,
Egypt,Postgraduate,International Relations/Studies/Affairs,Minia University,
Egypt,Postgraduate,Journalism,Benha University - Egypt,
Egypt,Postgraduate,Journalism,Minia University,
Egypt,Postgraduate,Law and Legal Studies,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Law and Legal Studies,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Law and Legal Studies,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Law and Legal Studies,Minia University,
Egypt,Postgraduate,Law and Legal Studies,Benha University - Egypt,
Egypt,Postgraduate,Library & Information Management,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Library & Information Management,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Library & Information Management,Minia University,
Egypt,Postgraduate,Library & Information Management,Benha University - Egypt,
Egypt,Postgraduate,Linguistics,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Linguistics,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Linguistics,Minia University,
Egypt,Postgraduate,Linguistics,Benha University - Egypt,
Egypt,Postgraduate,Logistics / Supply Chain Management,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Logistics / Supply Chain Management,Minia University,
Egypt,Postgraduate,Logistics / Supply Chain Management,Benha University - Egypt,
Egypt,Postgraduate,Marketing,Future University in Egypt,
Egypt,Postgraduate,Marketing,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Marketing,Minia University,
Egypt,Postgraduate,Marketing,Benha University - Egypt,
Egypt,Postgraduate,Materials Sciences,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Materials Sciences,Benha University - Egypt,
Egypt,Postgraduate,Materials Sciences,Minia University,
Egypt,Postgraduate,Mathematics,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Mathematics,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Mathematics,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Mathematics,Benha University - Egypt,
Egypt,Postgraduate,Mathematics,Minia University,
Egypt,Postgraduate,Medicine,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Medicine,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Medicine,Minia University,
Egypt,Postgraduate,Medicine,Benha University - Egypt,
Egypt,Postgraduate,Medicine Related Studies,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Medicine Related Studies,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Medicine Related Studies,Benha University - Egypt,
Egypt,Postgraduate,Medicine Related Studies,Minia University,
Egypt,Postgraduate,Modern Languages,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Modern Languages,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Modern Languages,Minia University,
Egypt,Postgraduate,Modern Languages,Benha University - Egypt,
Egypt,Postgraduate,Nursing,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Nursing,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Nursing,Minia University,
Egypt,Postgraduate,Nursing,Benha University - Egypt,
Egypt,Postgraduate,Performing Arts,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Performing Arts,Benha University - Egypt,
Egypt,Postgraduate,Performing Arts,Minia University,
Egypt,Postgraduate,Pharmacology,Minia University,
Egypt,Postgraduate,Pharmacology,Benha University - Egypt,
Egypt,Postgraduate,Philosophy,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Philosophy,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Philosophy,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Philosophy,Benha University - Egypt,
Egypt,Postgraduate,Philosophy,Minia University,
Egypt,Postgraduate,Physics & Astronomy,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Physics & Astronomy,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Physics & Astronomy,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Physics & Astronomy,Benha University - Egypt,
Egypt,Postgraduate,Physics & Astronomy,Minia University,
Egypt,Postgraduate,Politics,Future University in Egypt,
Egypt,Postgraduate,Politics,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Politics,Benha University - Egypt,
Egypt,Postgraduate,Politics,Minia University,
Egypt,Postgraduate,Psychology,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Psychology,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Psychology,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Psychology,Minia University,
Egypt,Postgraduate,Psychology,Benha University - Egypt,
Egypt,Postgraduate,Public Policy,Future University in Egypt,
Egypt,Postgraduate,Public Policy,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Public Policy,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Public Policy,Benha University - Egypt,
Egypt,Postgraduate,Public Policy,Minia University,
Egypt,Postgraduate,Sociology,The American University in Cairo,#=395 QS World University Rankings 2018
Egypt,Postgraduate,Sociology,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Sociology,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Sociology,Benha University - Egypt,
Egypt,Postgraduate,Sociology,Minia University,
Egypt,Postgraduate,Sports-related Courses,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Sports-related Courses,Minia University,
Egypt,Postgraduate,Sports-related Courses,Benha University - Egypt,
Egypt,Postgraduate,Statistics and Operational Research,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Statistics and Operational Research,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Statistics and Operational Research,Benha University - Egypt,
Egypt,Postgraduate,Statistics and Operational Research,Minia University,
Egypt,Postgraduate,Theology, Divinity & Religious Studies,Benha University - Egypt,
Egypt,Postgraduate,Theology, Divinity & Religious Studies,Minia University,
Egypt,Postgraduate,Urban Planning,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Urban Planning,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Urban Planning,Minia University,
Egypt,Postgraduate,Urban Planning,Benha University - Egypt,
Egypt,Postgraduate,Veterinary Science,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Veterinary Science,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Veterinary Science,Minia University,
Egypt,Postgraduate,Veterinary Science,Benha University - Egypt,
Egypt,Postgraduate,Zoology,Cairo University,#481-490 QS World University Rankings 2018
Egypt,Postgraduate,Zoology,Alexandria University,#751-800 QS World University Rankings 2018
Egypt,Postgraduate,Zoology,Benha University - Egypt,
Egypt,Postgraduate,Zoology,Minia University,

