Country Name,Course Lavel,University Name,Course,Ranking
India,Undergraduate,Urban Planning,SVKM's Narsee Monjee Institute ...,
India,Undergraduate,Urban Planning,Sinhgad Group of Institutes,
India,Undergraduate,Veterinary Science,Pondicherry University,
India,Undergraduate,Zoology,University of Delhi,#481-490 QS World University Rankings 2018
India,Undergraduate,Zoology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Undergraduate,Zoology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Undergraduate,Zoology,Sri Krishnadevaraya University,
India,Undergraduate,Zoology,Christ University,
India,Undergraduate,Zoology,ACHARYA NAGARJUNA UNIVERSITY,
India,Undergraduate,Zoology,Sinhgad Group of Institutes,
India,Undergraduate,Zoology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Undergraduate,Zoology,Pondicherry University,
India,Undergraduate,Zoology,Banasthali Vidyapith,
India,Postgraduate,Accounting and Finance,SRM University,
India,Postgraduate,Accounting and Finance,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Accounting and Finance,Manav Rachna International Uni ...,
India,Postgraduate,Accounting and Finance,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Accounting and Finance,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Accounting and Finance,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Accounting and Finance,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Accounting and Finance,Indian School of Business and ...,
India,Postgraduate,Accounting and Finance,Sri Krishnadevaraya University,
India,Postgraduate,Accounting and Finance,Alliance School of Business, A ...,
India,Postgraduate,Accounting and Finance,Christ University,
India,Postgraduate,Accounting and Finance,MISB Bocconi,
India,Postgraduate,Accounting and Finance,BSE Institute,
India,Postgraduate,Accounting and Finance,Indian School of Business,
India,Postgraduate,Accounting and Finance,Sinhgad Group of Institutes,
India,Postgraduate,Accounting and Finance,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Accounting and Finance,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Accounting and Finance,Indian Institute of Management ...,
India,Postgraduate,Accounting and Finance,Tezpur University,
India,Postgraduate,Agriculture & Forestry,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Agriculture & Forestry,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Agriculture & Forestry,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Agriculture & Forestry,Indian Institute of Management ...,
India,Postgraduate,Anatomy & Physiology,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Anatomy & Physiology,SRM University,
India,Postgraduate,Anatomy & Physiology,Tezpur University,
India,Postgraduate,Anatomy & Physiology,JSS University, Mysore,
India,Postgraduate,Anatomy & Physiology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Anthropology,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Anthropology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Anthropology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Anthropology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Archaeology,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Archaeology,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Archaeology,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Archaeology,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Archaeology,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Archaeology,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Archaeology,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Archaeology,Sri Krishnadevaraya University,
India,Postgraduate,Archaeology,Christ University,
India,Postgraduate,Archaeology,Tezpur University,
India,Postgraduate,Architecture,VIT University, Private - for ...,
India,Postgraduate,Architecture,Manav Rachna International Uni ...,
India,Postgraduate,Architecture,SRM University,
India,Postgraduate,Architecture,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Architecture,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Architecture,Sinhgad Group of Institutes,
India,Postgraduate,Architecture,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Architecture,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Architecture,Alliance School of Business, A ...,
India,Postgraduate,Architecture,Tezpur University,
India,Postgraduate,Area Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Area Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Area Studies,Gujarat National Law University,
India,Postgraduate,Area Studies,Tezpur University,
India,Postgraduate,Art & Design,SRM University,
India,Postgraduate,Art & Design,Manav Rachna International Uni ...,
India,Postgraduate,Art & Design,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Art & Design,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Art & Design,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Art & Design,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Art & Design,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Art & Design,Sinhgad Group of Institutes,
India,Postgraduate,Art & Design,Alliance School of Business, A ...,
India,Postgraduate,Art & Design,Tezpur University,
India,Postgraduate,Astronomy,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Astronomy,Tezpur University,
India,Postgraduate,Biological Sciences,SRM University,
India,Postgraduate,Biological Sciences,VIT University, Private - for ...,
India,Postgraduate,Biological Sciences,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Biological Sciences,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Biological Sciences,Sri Krishnadevaraya University,
India,Postgraduate,Biological Sciences,Sinhgad Group of Institutes,
India,Postgraduate,Biological Sciences,JSS University, Mysore,
India,Postgraduate,Biological Sciences,Christ University,
India,Postgraduate,Biological Sciences,Symbiosis International University,
India,Postgraduate,Biological Sciences,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Biological Sciences,Tezpur University,
India,Postgraduate,Biological Sciences,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Built Environment,SRM University,
India,Postgraduate,Built Environment,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Built Environment,Tezpur University,
India,Postgraduate,Business & Management Studies,Manav Rachna International Uni ...,
India,Postgraduate,Business & Management Studies,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Business & Management Studies,SRM University,
India,Postgraduate,Business & Management Studies,VIT University, Private - for ...,
India,Postgraduate,Business & Management Studies,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Business & Management Studies,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Business & Management Studies,Alliance School of Business, A ...,
India,Postgraduate,Business & Management Studies,Sinhgad Group of Institutes,
India,Postgraduate,Business & Management Studies,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Business & Management Studies,Sri Krishnadevaraya University,
India,Postgraduate,Business & Management Studies,Indian School of Business,
India,Postgraduate,Business & Management Studies,Rajalakshmi School of Business,
India,Postgraduate,Business & Management Studies,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Business & Management Studies,Indian School of Business and ...,
India,Postgraduate,Business & Management Studies,JSS University, Mysore,
India,Postgraduate,Business & Management Studies,Indian Institute of Management ...,
India,Postgraduate,Business & Management Studies,Symbiosis International University,
India,Postgraduate,Business & Management Studies,BSE Institute,
India,Postgraduate,Business & Management Studies,MISB Bocconi,
India,Postgraduate,Business & Management Studies,Tezpur University,
India,Postgraduate,Business & Management Studies,Christ University,
India,Postgraduate,Business & Management Studies,Aegis School of Business and T ...,
India,Postgraduate,Chemistry,SRM University,
India,Postgraduate,Chemistry,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Chemistry,VIT University, Private - for ...,
India,Postgraduate,Chemistry,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Chemistry,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Chemistry,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Chemistry,Tezpur University,
India,Postgraduate,Chemistry,Christ University,
India,Postgraduate,Chemistry,Sri Krishnadevaraya University,
India,Postgraduate,Chemistry,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Chemistry,Indian Institute of Technology ...,
India,Postgraduate,Chemistry,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Classics & Ancient History,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Classics & Ancient History,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Classics & Ancient History,Christ University,
India,Postgraduate,Classics & Ancient History,Tezpur University,
India,Postgraduate,Communication and Media Studies,SRM University,
India,Postgraduate,Communication and Media Studies,Manav Rachna International Uni ...,
India,Postgraduate,Communication and Media Studies,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Communication and Media Studies,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Communication and Media Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Communication and Media Studies,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Communication and Media Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Communication and Media Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Communication and Media Studies,Alliance School of Business, A ...,
India,Postgraduate,Communication and Media Studies,Symbiosis International University,
India,Postgraduate,Communication and Media Studies,Christ University,
India,Postgraduate,Communication and Media Studies,Sinhgad Group of Institutes,
India,Postgraduate,Communication and Media Studies,Indian Institute of Management ...,
India,Postgraduate,Communication and Media Studies,Rajalakshmi School of Business,
India,Postgraduate,Communication and Media Studies,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Communication and Media Studies,Tezpur University,
India,Postgraduate,Computer Science and Information Systems,SRM University,
India,Postgraduate,Computer Science and Information Systems,VIT University, Private - for ...,
India,Postgraduate,Computer Science and Information Systems,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Computer Science and Information Systems,Manav Rachna International Uni ...,
India,Postgraduate,Computer Science and Information Systems,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Management ...,
India,Postgraduate,Computer Science and Information Systems,Tezpur University,
India,Postgraduate,Computer Science and Information Systems,Symbiosis International University,
India,Postgraduate,Computer Science and Information Systems,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Computer Science and Information Systems,Christ University,
India,Postgraduate,Computer Science and Information Systems,Alliance School of Business, A ...,
India,Postgraduate,Computer Science and Information Systems,Indian Institute of Technology ...,
India,Postgraduate,Computer Science and Information Systems,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Computer Science and Information Systems,Sri Krishnadevaraya University,
India,Postgraduate,Computer Science and Information Systems,Aegis School of Business and T ...,
India,Postgraduate,Computer Science and Information Systems,Sinhgad Group of Institutes,
India,Postgraduate,Dentistry,Manav Rachna International Uni ...,
India,Postgraduate,Dentistry,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Dentistry,SRM University,
India,Postgraduate,Dentistry,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Dentistry,Sinhgad Group of Institutes,
India,Postgraduate,Dentistry,JSS University, Mysore,
India,Postgraduate,Development Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Development Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Development Studies,Tezpur University,
India,Postgraduate,Earth and Marine Sciences,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Earth and Marine Sciences,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Earth and Marine Sciences,Sinhgad Group of Institutes,
India,Postgraduate,Economics and Econometrics,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,Economics and Econometrics,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Economics and Econometrics,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Economics and Econometrics,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Economics and Econometrics,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Economics and Econometrics,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Economics and Econometrics,Alliance School of Business, A ...,
India,Postgraduate,Economics and Econometrics,Sinhgad Group of Institutes,
India,Postgraduate,Economics and Econometrics,Sri Krishnadevaraya University,
India,Postgraduate,Economics and Econometrics,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Economics and Econometrics,Indian School of Business and ...,
India,Postgraduate,Economics and Econometrics,MISB Bocconi,
India,Postgraduate,Economics and Econometrics,Christ University,
India,Postgraduate,Economics and Econometrics,Symbiosis International University,
India,Postgraduate,Economics and Econometrics,BSE Institute,
India,Postgraduate,Economics and Econometrics,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Education and Training,Manav Rachna International Uni ...,
India,Postgraduate,Education and Training,SRM University,
India,Postgraduate,Education and Training,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Education and Training,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Education and Training,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Education and Training,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Education and Training,Sinhgad Group of Institutes,
India,Postgraduate,Education and Training,Tezpur University,
India,Postgraduate,Education and Training,Christ University,
India,Postgraduate,Education and Training,Sri Krishnadevaraya University,
India,Postgraduate,Engineering - Aeronautical,Manav Rachna International Uni ...,
India,Postgraduate,Engineering - Aeronautical,SRM University,
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Aeronautical,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Aeronautical,Indian Institute of Technology ...,
India,Postgraduate,Engineering - Aeronautical,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - Aeronautical,Alliance School of Business, A ...,
India,Postgraduate,Engineering - Chemical,SRM University,
India,Postgraduate,Engineering - Chemical,VIT University, Private - for ...,
India,Postgraduate,Engineering - Chemical,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Chemical,Indian Institute of Technology ...,
India,Postgraduate,Engineering - Chemical,Tezpur University,
India,Postgraduate,Engineering - Chemical,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Chemical,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - Civil and Structural,VIT University, Private - for ...,
India,Postgraduate,Engineering - Civil and Structural,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Engineering - Civil and Structural,SRM University,
India,Postgraduate,Engineering - Civil and Structural,Manav Rachna International Uni ...,
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Civil and Structural,Alliance School of Business, A ...,
India,Postgraduate,Engineering - Civil and Structural,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - Civil and Structural,Indian Institute of Technology ...,
India,Postgraduate,Engineering - Civil and Structural,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Civil and Structural,Sri Krishnadevaraya University,
India,Postgraduate,Engineering - Civil and Structural,Christ University,
India,Postgraduate,Engineering - Civil and Structural,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Engineering - Civil and Structural,Tezpur University,
India,Postgraduate,Engineering - Electrical and Electronic,SRM University,
India,Postgraduate,Engineering - Electrical and Electronic,VIT University, Private - for ...,
India,Postgraduate,Engineering - Electrical and Electronic,Manav Rachna International Uni ...,
India,Postgraduate,Engineering - Electrical and Electronic,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Electrical and Electronic,Symbiosis International University,
India,Postgraduate,Engineering - Electrical and Electronic,Christ University,
India,Postgraduate,Engineering - Electrical and Electronic,Sri Krishnadevaraya University,
India,Postgraduate,Engineering - Electrical and Electronic,Tezpur University,
India,Postgraduate,Engineering - Electrical and Electronic,Alliance School of Business, A ...,
India,Postgraduate,Engineering - Electrical and Electronic,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - Electrical and Electronic,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Engineering - Electrical and Electronic,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Electrical and Electronic,Indian Institute of Technology ...,
India,Postgraduate,Engineering - General,SRM University,
India,Postgraduate,Engineering - General,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - General,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - General,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - General,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - General,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Engineering - General,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - General,Tezpur University,
India,Postgraduate,Engineering - General,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Engineering - General,Christ University,
India,Postgraduate,Engineering - General,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - General,Indian Institute of Technology ...,
India,Postgraduate,Engineering - Manufacturing & Production,VIT University, Private - for ...,
India,Postgraduate,Engineering - Manufacturing & Production,SRM University,
India,Postgraduate,Engineering - Manufacturing & Production,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Manufacturing & Production,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Manufacturing & Production,Tezpur University,
India,Postgraduate,Engineering - Manufacturing & Production,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Engineering - Mechanical,Manav Rachna International Uni ...,
India,Postgraduate,Engineering - Mechanical,VIT University, Private - for ...,
India,Postgraduate,Engineering - Mechanical,SRM University,
India,Postgraduate,Engineering - Mechanical,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Engineering - Mechanical,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,Indian Institute of Technology ...,#431-440 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Engineering - Mechanical,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,Engineering - Mechanical,Alliance School of Business, A ...,
India,Postgraduate,Engineering - Mechanical,Christ University,
India,Postgraduate,Engineering - Mechanical,Indian Institute of Technology ...,
India,Postgraduate,Engineering - Mechanical,Sri Krishnadevaraya University,
India,Postgraduate,Engineering - Mechanical,Symbiosis International University,
India,Postgraduate,Engineering - Mechanical,Sinhgad Group of Institutes,
India,Postgraduate,Engineering - Mechanical,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,Engineering - Mechanical,Tezpur University,
India,Postgraduate,Engineering - Mineral & Mining,SRM University,
India,Postgraduate,Engineering - Mineral & Mining,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Engineering - Mineral & Mining,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Engineering - Mineral & Mining,Tezpur University,
India,Postgraduate,Engineering Management,SRM University,
India,Postgraduate,Engineering Management,SVKM's Narsee Monjee Institute ...,
India,Postgraduate,English Language and Literature,SRM University,
India,Postgraduate,English Language and Literature,Manav Rachna International Uni ...,
India,Postgraduate,English Language and Literature,Jawaharlal Nehru University,#N/A QS World University Rankings® 2014/15
India,Postgraduate,English Language and Literature,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,English Language and Literature,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,English Language and Literature,University of Delhi,#481-490 QS World University Rankings 2018
India,Postgraduate,English Language and Literature,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,English Language and Literature,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,English Language and Literature,KALINGA INSTITUTE OF INDUSTRIA ...,
India,Postgraduate,English Language and Literature,Christ University,
India,Postgraduate,English Language and Literature,Indian Institute of Technology ...,
India,Postgraduate,English Language and Literature,Sri Krishnadevaraya University,
India,Postgraduate,English Language and Literature,Tezpur University,
India,Postgraduate,Environmental Studies,MAHARISHI MARKANDESHWAR UNIVERSITY,
India,Postgraduate,Environmental Studies,SRM University,
India,Postgraduate,Environmental Studies,Indian Institute of Technology ...,#172 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,Indian Institute of Science (I ...,#190 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,Indian Institute of Technology ...,#=264 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,Indian Institute of Technology ...,#=293 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,University of Calcutta,#751-800 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,Savitribai Phule Pune University,#801-1000 QS World University Rankings 2018
India,Postgraduate,Environmental Studies,Tezpur University,
India,Postgraduate,Environmental Studies,JSS University, Mysore,
India,Postgraduate,Environmental Studies,Sinhgad Group of Institutes,
